"logco20","loggdppc0","laglogpm0","factor(IDYEARS)2025","factor(IDYEARS)2030","factor(IDYEARS)2035","factor(IDYEARS)2040","factor(IDYEARS)2045","factor(IDYEARS)2050","factor(IDYEARS)2055","factor(IDYEARS)2060","year0:factor(REGION_4LETTER)ALBA","year0:factor(REGION_4LETTER)ARGE","year0:factor(REGION_4LETTER)ARME","year0:factor(REGION_4LETTER)AUST","year0:factor(REGION_4LETTER)AUTR","year0:factor(REGION_4LETTER)AZER","year0:factor(REGION_4LETTER)BANG","year0:factor(REGION_4LETTER)BELA","year0:factor(REGION_4LETTER)BELG","year0:factor(REGION_4LETTER)BHUT","year0:factor(REGION_4LETTER)BOHE","year0:factor(REGION_4LETTER)BOLV","year0:factor(REGION_4LETTER)BRAZ","year0:factor(REGION_4LETTER)BRUN","year0:factor(REGION_4LETTER)BULG","year0:factor(REGION_4LETTER)CAMB","year0:factor(REGION_4LETTER)CANA","year0:factor(REGION_4LETTER)CARB","year0:factor(REGION_4LETTER)CEAM","year0:factor(REGION_4LETTER)CHIL","year0:factor(REGION_4LETTER)CHIN","year0:factor(REGION_4LETTER)COLO","year0:factor(REGION_4LETTER)CROA","year0:factor(REGION_4LETTER)CYPR","year0:factor(REGION_4LETTER)CZRE","year0:factor(REGION_4LETTER)DENM","year0:factor(REGION_4LETTER)EAFR","year0:factor(REGION_4LETTER)ECUA","year0:factor(REGION_4LETTER)EGYP","year0:factor(REGION_4LETTER)ESTO","year0:factor(REGION_4LETTER)FINL","year0:factor(REGION_4LETTER)FRAN","year0:factor(REGION_4LETTER)GEOR","year0:factor(REGION_4LETTER)GERM","year0:factor(REGION_4LETTER)GREE","year0:factor(REGION_4LETTER)HUNG","year0:factor(REGION_4LETTER)ICEL","year0:factor(REGION_4LETTER)INDI","year0:factor(REGION_4LETTER)INDO","year0:factor(REGION_4LETTER)IRAN","year0:factor(REGION_4LETTER)IREL","year0:factor(REGION_4LETTER)ISRA","year0:factor(REGION_4LETTER)ITAL","year0:factor(REGION_4LETTER)JAPA","year0:factor(REGION_4LETTER)KAZA","year0:factor(REGION_4LETTER)KENY","year0:factor(REGION_4LETTER)KORS","year0:factor(REGION_4LETTER)KYRG","year0:factor(REGION_4LETTER)LAOS","year0:factor(REGION_4LETTER)LATV","year0:factor(REGION_4LETTER)LITH","year0:factor(REGION_4LETTER)LUXE","year0:factor(REGION_4LETTER)MACE","year0:factor(REGION_4LETTER)MALA","year0:factor(REGION_4LETTER)MALT","year0:factor(REGION_4LETTER)MEXI","year0:factor(REGION_4LETTER)MIDE","year0:factor(REGION_4LETTER)MOLD","year0:factor(REGION_4LETTER)MONG","year0:factor(REGION_4LETTER)MONT","year0:factor(REGION_4LETTER)MYAN","year0:factor(REGION_4LETTER)NAFR","year0:factor(REGION_4LETTER)NEPA","year0:factor(REGION_4LETTER)NETH","year0:factor(REGION_4LETTER)NIGE","year0:factor(REGION_4LETTER)NORW","year0:factor(REGION_4LETTER)NZEL","year0:factor(REGION_4LETTER)PAKI","year0:factor(REGION_4LETTER)PARA","year0:factor(REGION_4LETTER)PERU","year0:factor(REGION_4LETTER)PHIL","year0:factor(REGION_4LETTER)POLA","year0:factor(REGION_4LETTER)PORT","year0:factor(REGION_4LETTER)ROMA","year0:factor(REGION_4LETTER)RSAF","year0:factor(REGION_4LETTER)RUSS","year0:factor(REGION_4LETTER)SAAR","year0:factor(REGION_4LETTER)SAFR","year0:factor(REGION_4LETTER)SERB","year0:factor(REGION_4LETTER)SING","year0:factor(REGION_4LETTER)SKRE","year0:factor(REGION_4LETTER)SLOV","year0:factor(REGION_4LETTER)SPAI","year0:factor(REGION_4LETTER)SRIL","year0:factor(REGION_4LETTER)SWED","year0:factor(REGION_4LETTER)SWIT","year0:factor(REGION_4LETTER)TAJI","year0:factor(REGION_4LETTER)TANZ","year0:factor(REGION_4LETTER)THAI","year0:factor(REGION_4LETTER)TKME","year0:factor(REGION_4LETTER)TURK","year0:factor(REGION_4LETTER)UKRA","year0:factor(REGION_4LETTER)UNKI","year0:factor(REGION_4LETTER)URUG","year0:factor(REGION_4LETTER)USAM","year0:factor(REGION_4LETTER)UZBE","year0:factor(REGION_4LETTER)VIET"
0.0390962219238099,-0.337021799021707,1.41928585965649,-0.0109414920281567,0.110614507801021,0.260491516738523,0.393119903683154,0.547559009972886,0.705652303381605,0.830273539418697,0.988299428650205,-0.0184046071692032,-0.0162356086940923,-0.0306582356056,-0.027801289185531,-0.0310460237199761,-0.030382938175482,-0.0120145430410817,-0.0189819110197976,-0.0169389206465832,-0.0118265864694156,-0.0274946563904513,-0.0139897444830274,-0.0167028217106128,-0.0261797121770265,-0.0283849700380323,-0.0153815935439746,-0.0242270235981197,-0.0164720912959383,-0.0219147324618879,-0.0178455403182071,-0.0192378581328802,-0.0152618032121122,-0.0391943886071037,-0.0270033096541661,-0.0268428878590825,-0.0236369965897392,-0.00378321213375736,-0.0191874872034086,-0.00523537022121404,-0.0309507574953499,-0.0351536157137265,-0.0240318402902162,-0.0201365040810519,-0.0210202030184648,-0.0230875855583227,-0.0208275085986259,-0.0228273346042977,-0.0107388975649195,-0.018172075446779,-0.0156953665876972,-0.0278075708610485,-0.0219960568021863,-0.0322423369806151,-0.0278712530254881,-0.0409157497379297,-0.0132859688447395,-0.0169796558936189,-0.0239746616420544,-0.0206886776374388,-0.0399871381090225,-0.0256217631702215,-0.0159485803118686,-0.0163238631036846,-0.0189917070948753,-0.016147811533437,-0.0200627822839016,-0.0135480794573146,-0.0280121884152322,-0.0303212768731988,-0.0387323086897834,-0.0180906745501733,-0.0185539784936673,-0.00219975056941423,-0.0097974155388233,-0.00847989758907832,-0.0279022782246561,-0.0351205444766108,-0.0120569481790914,-0.0200016946747018,-0.0199260684630453,-0.0164171813981897,-0.0224852284998938,-0.0319665891723298,-0.0251692431351329,-0.00970984318509295,-0.0242838648778199,-0.0113293125466753,-0.0189128022653299,-0.0163210674158012,-0.0151827404005172,-0.0215448663805157,-0.031249530132467,-0.0318245708751993,-0.0157412494491614,-0.016372172513795,-0.0175903438813704,-0.0316108161717317,-0.0151416207135208,-0.018259615322021,-0.0321707152754649,-0.0201788675907149,-0.018951563554759,-0.019655099650014,-0.0220300809222995,-0.02697744090504,-0.0247866476123812,-0.0103214252439326
0.0349330228051855,-0.259181754265799,1.45552644323147,-0.00803392511899209,0.0837222309754238,0.190294590550692,0.335827386058114,0.470813126196467,0.575480609342513,0.666544117836258,0.8393071781667,-0.0125585312515957,-0.0156101050553566,-0.0260426950353376,-0.0186518420923965,-0.0276473480043059,-0.0288257361712735,-0.0125090258907542,-0.0171495879141018,-0.0095540037293696,-0.00861704086935485,-0.0208108427708261,-0.0103345922648458,-0.0182168338087733,-0.0214687978397794,-0.0207418635385597,-0.0111108455673714,-0.0158096749081331,-0.0170309956152899,-0.0196602208633149,-0.0161079328029535,-0.0144998096488122,-0.0132752933340771,-0.0327884796688683,-0.023386354050237,-0.0245674479312221,-0.0164157021721721,-0.00612873147160829,-0.014338017336656,-0.00311045325771815,-0.0306485297564055,-0.0309274078677782,-0.0183932168183739,-0.0205272863140154,-0.0152017878870195,-0.0196815797561075,-0.0198738876948795,-0.0228585267666435,-0.0113160121919252,-0.0160914444123912,-0.0147313924177176,-0.0319139711624454,-0.0167145715319891,-0.0258533835861273,-0.0210923062779202,-0.0325428734839462,-0.0128395218592793,-0.0129770714650742,-0.0245271275003261,-0.0192989421402387,-0.0360923787717964,-0.0231215497190882,-0.0111123954937427,-0.0136638178867853,-0.0205191725776017,-0.0146545138262802,-0.0151970172123202,-0.0107266617285897,-0.0262436758543426,-0.0273166838610897,-0.0339390288348225,-0.0173984006804135,-0.0145813332749001,-0.000881810261499585,-0.00484788005483298,-0.00222648939304769,-0.0188655230301255,-0.0327783703551817,-0.0096767974742815,-0.0171437181615977,-0.0171040062408864,-0.0115134528410872,-0.0147565869367985,-0.0320112461056579,-0.0203167277435264,-0.00789255747819712,-0.0207696663948765,-0.0073141469128651,-0.0125860709404438,-0.0121655397037038,-0.00957562772786587,-0.0174740110997256,-0.0247710089652521,-0.0314093831940195,-0.014208542798793,-0.0106169079087332,-0.0120750677073404,-0.0278205206271181,-0.0139144296391979,-0.0149427618880215,-0.0312253726803848,-0.0156124840736654,-0.0134998957421531,-0.0166678405044464,-0.0180812363797593,-0.0222840469771302,-0.0230085127394201,-0.0128442412927521
0.0239713793529416,-0.264883121211352,1.46821173544853,0.0166905966183573,0.0789197411630465,0.167792226333783,0.29304254076132,0.394895221487308,0.514772814213223,0.629043665630718,0.784308259517752,-0.0132319254862152,-0.0145469548598312,-0.0219794943694826,-0.0166123885217676,-0.0276213927136302,-0.0248853278366307,-0.0059969825123457,-0.0122858201823541,-0.00855629676531123,-0.00853399416064545,-0.0224417708700734,-0.00985080853848575,-0.0126787220959143,-0.0168163505340555,-0.0178454626351974,-0.0126897751939964,-0.0120866028607111,-0.0143769604132742,-0.0150659232520373,-0.0171715591410235,-0.0146507117245792,-0.0144543216904906,-0.0322095013344498,-0.0223133772462107,-0.0217752883190939,-0.0183090453798665,-0.00625448041601683,-0.0150462538680489,-0.00455006635194054,-0.026881362726713,-0.02960379577876,-0.0186096879223169,-0.017296315290475,-0.0136805102060361,-0.018097849929041,-0.0148402785334165,-0.0191840835895119,-0.0105318622048628,-0.0105434890428018,-0.0113974122182986,-0.0266478515843203,-0.0169892519975664,-0.0263967431632003,-0.0196155309045146,-0.0310615224634814,-0.0110103996349021,-0.00953321089101325,-0.0197403169845371,-0.017338017870974,-0.0339154389432245,-0.0240808518671021,-0.0113651681068535,-0.0130266124973305,-0.0146959396712553,-0.0125616184628962,-0.0116261479576518,-0.00688477069565777,-0.0247224806727313,-0.0237043144726153,-0.0303470995032023,-0.0150206921231168,-0.0149107047958953,0.00106833755022675,-0.00773873520967888,-0.0033965391740905,-0.020056416127821,-0.0289677701230959,-0.00779495870171955,-0.0147235164452364,-0.0158401311425953,-0.01297515826873,-0.0156346523509028,-0.0314475079431627,-0.0166445494392571,-0.00709744534867532,-0.0178302414978538,-0.00914062393367977,-0.00726674010831892,-0.0127476124139134,-0.00543694195799394,-0.0154028363600801,-0.0259186860932356,-0.0249163753325432,-0.0147514867775856,-0.00963978488323135,-0.00923132271624545,-0.0253945667820519,-0.00669737642207527,-0.01201221886559,-0.0303183133578929,-0.012259334003969,-0.0121579724020238,-0.0155947761136624,-0.013379512967694,-0.0228528494383641,-0.0201977049982182,-0.00895968447594079
0.032742637805605,-0.380317697676272,1.3736204814653,0.0209791430528648,0.0932461442266181,0.195544074048103,0.356944303096942,0.507425663461902,0.628511253591438,0.749927616326165,0.910130088725353,-0.0149371504604489,-0.011954979516854,-0.0231450639175758,-0.0216421974101418,-0.0306940466900455,-0.0254871508638373,-0.00757732383212448,-0.0212899902915083,-0.0171361130030949,-0.00381831776625922,-0.0238304935834883,-0.00847615431195616,-0.0120164298880915,-0.0240241006621492,-0.0222270287048181,-0.00797551050310428,-0.0169799727536826,-0.0142544303359265,-0.0166567094145365,-0.0173842972467742,-0.01380765232967,-0.0108995369555913,-0.0363702243612994,-0.0236496567670014,-0.0257218230733224,-0.0208696926745328,-0.00517607239994155,-0.015662891314531,-0.000372489315642451,-0.0278919446974487,-0.0319607082339748,-0.0214677242424071,-0.0215186323295123,-0.0194218825097155,-0.0219679664467104,-0.0194277793089411,-0.0199931807518488,-0.00997717203467173,-0.0133550836519798,-0.0124850498712382,-0.0293041794845547,-0.01895151754557,-0.0272245030870396,-0.0219065347403023,-0.0374241985130968,-0.0105048294019333,-0.0109874883187733,-0.0233642029583801,-0.0167024885784994,-0.0358457950301885,-0.0225454860980959,-0.013878458358521,-0.0184020500715048,-0.019632635895078,-0.0155060886900635,-0.0143299442875987,-0.00639653255772584,-0.030547005856534,-0.02569236658927,-0.0340831753386471,-0.016465223341259,-0.0126712340246473,0.00148418878361199,-0.00926973022554818,-0.00448868716089525,-0.0253452269058455,-0.0279947363619927,-0.00488256937116422,-0.0119789477703884,-0.01692306500707,-0.0119702889482778,-0.019650197281491,-0.0334579500141776,-0.0236614721059373,-0.00626988510454581,-0.0261024439598921,-0.0103517564142805,-0.0094136167509255,-0.0145960319871796,-0.0122702000257362,-0.0207776676713074,-0.0311302176685464,-0.0303523028074003,-0.0132445686221161,-0.0126588011675038,-0.016464445326614,-0.0291549212786613,-0.0067043951006419,-0.0130003780060952,-0.0283040394592628,-0.0166397098602664,-0.0122209762735165,-0.0186698059505318,-0.0170890770817005,-0.0250412846975076,-0.0215159348183274,-0.00835852779272863
0.024511976981858,-0.27173870843258,1.47706865810729,-0.0271430913636699,0.0503590697984937,0.151611521101327,0.277328858509121,0.384690869022785,0.510959160590684,0.586341850441051,0.743455244200323,-0.0109841454385826,-0.00926359399164931,-0.0215169256265507,-0.0190753956807859,-0.0254652810560124,-0.0220042794237329,-0.00108139435597226,-0.0122214597760283,-0.00938395581434074,-0.00763082776306418,-0.019206334102368,-0.00928876256912251,-0.00909218415157127,-0.0189963074619843,-0.0181437520540377,-0.00633860701059774,-0.0163711349002761,-0.0115828426627193,-0.0159629405417858,-0.0150152600296962,-0.0160774463139769,-0.0138003038371202,-0.0332430310422006,-0.0187081929420717,-0.0228074045639735,-0.0126174722461097,-0.00160012566819538,-0.0120462926533007,0.00117814193839896,-0.0223231466756221,-0.0283742844806619,-0.0161874489047878,-0.0161010525766572,-0.0125453838503537,-0.0176064664220623,-0.0135188120193609,-0.0182512576660475,-0.00872092415179537,-0.013801010807836,-0.0120020529787003,-0.0239151080239012,-0.0146013287294998,-0.0220264377633816,-0.019098800911285,-0.0318570030767349,-0.0110277189622011,-0.00677350340253861,-0.0175610244871089,-0.0148151873603269,-0.0313925096490394,-0.0191045162631161,-0.00964750783890881,-0.0127763466925488,-0.0172705880197383,-0.0138342331464733,-0.0121727077176047,-0.0105236948477367,-0.0222523361881242,-0.0236674576677925,-0.0318742722806287,-0.016115015483863,-0.00894415072716495,0.00443035991630003,-0.00532454487341497,-0.0030060580806572,-0.0205758236682599,-0.0267688913750865,-0.0109279982690761,-0.0109038099354851,-0.0103701261389587,-0.0112599243720953,-0.0155385922801657,-0.0269303073755232,-0.0193445596746417,-0.00480474043740469,-0.0189815423632049,-0.00489057713080691,-0.00876253666021241,-0.0101237593172414,-0.00744294240278927,-0.0164621073498663,-0.0230841999631396,-0.0272852914586752,-0.0117780070792836,-0.00731970783588143,-0.0058570171497912,-0.026756156287601,-0.00951444047253574,-0.0158501460741183,-0.0277439695236092,-0.0131082977567997,-0.00976077418309644,-0.0124066102263691,-0.0167443055511699,-0.0142915706804662,-0.0185198137229776,-0.00883950757258761
0.0252577207850399,-0.472736286608509,1.48080323314595,-0.00661858423482224,0.118305476759114,0.217988984500187,0.386606925048762,0.516458268905974,0.65452104527544,0.755505527860403,0.937584027032717,-0.0130399306039618,-0.0139544888278714,-0.0215063335440262,-0.0199532968699216,-0.0267488543023423,-0.0215102108694584,-0.00296267415325649,-0.014527940394992,-0.0175576364590973,-0.00536230607811053,-0.0185440374572712,-0.00829060756812498,-0.0121200598159754,-0.0235068494427277,-0.0232893601441714,-0.007949854875892,-0.0183888493592193,-0.00994995392115375,-0.0152880042429139,-0.0181079329629436,-0.0136477286548718,-0.00907085504802814,-0.030770996635796,-0.0236966606547866,-0.0224748621045274,-0.0229476493777459,-0.000544180813283651,-0.015785607992465,0.00209727478480615,-0.0263729455304864,-0.0323086828415536,-0.0178929125485221,-0.0139379883642571,-0.0173499628511662,-0.0193762651721753,-0.0145151358906649,-0.0207669047843336,-0.00801834234399748,-0.0102061257777878,-0.015444164548637,-0.0277192587872453,-0.0217093377734994,-0.0296420780612238,-0.0219152273195492,-0.0360760909175739,-0.00859187040684176,-0.0136600933454959,-0.0179992633884371,-0.0114449990652037,-0.0344359024652677,-0.0262325722129955,-0.0145940810419723,-0.0111241218699275,-0.0195107157025957,-0.0194621600834245,-0.0143332422126542,-0.00755995710184368,-0.0225174435270777,-0.0234907938086332,-0.0358084819785929,-0.0116667474964781,-0.0126129396081638,0.00587421258634869,-0.00614172401191065,-0.000514544269810065,-0.0235870135818353,-0.0269445910538837,-0.00857211352672889,-0.0161036938031578,-0.0144526851056115,-0.010509300988476,-0.0176815249234666,-0.030935620767593,-0.0210099035460608,-0.00381591936580285,-0.0233588575758906,-0.00811932669380756,-0.0117395843690094,-0.0107544198729541,-0.0101688319570717,-0.0138897771198126,-0.0277123115017477,-0.0299832560977973,-0.0103870112813217,-0.00911845760210451,-0.0169389289761571,-0.0272077532300567,-0.0065028180362826,-0.0126316824988118,-0.0301790605763393,-0.0114409074674795,-0.00944116702275982,-0.0152682682927678,-0.016211205902517,-0.0202655986196155,-0.0183768518790852,-0.00661764386179068
0.0389425168511032,-0.49744897313585,1.47583143668692,-0.00593159605705185,0.116357556917732,0.248618503591862,0.382952120949798,0.539438024500965,0.692333902468862,0.7927888094525,0.967894996770727,-0.0116248394627156,-0.0105305004199632,-0.0214423275557937,-0.0222707843881598,-0.0256031276293297,-0.0267078155188523,-0.00242175804761587,-0.0163298555457651,-0.0110412492782227,-0.00688927320959339,-0.0215596770483004,-0.0120110419828611,-0.014525398471252,-0.0252476273318885,-0.0186044439838324,-0.0060464991583933,-0.0182851533291479,-0.0111861644656728,-0.016628918900451,-0.0180825125006257,-0.0132098045137105,-0.0113082480825596,-0.0336034651339537,-0.0210671679976563,-0.0259954442135933,-0.0216718306476188,-0.00108049119663217,-0.0146165188128998,0.0014319254609681,-0.0287903024278224,-0.031839631934142,-0.0194983213538776,-0.0147959350882901,-0.0169608299531507,-0.0178304026482431,-0.0183658064524241,-0.0177830299605038,-0.00820889151284084,-0.0134536231985758,-0.0151470343606318,-0.0265853782237819,-0.020876567383812,-0.0258354125063492,-0.0229828053069049,-0.0301511474783222,-0.0097943296569322,-0.0150437716103982,-0.0211643081622593,-0.0121710708848822,-0.0324226274913925,-0.0245932569750124,-0.0143650432250346,-0.0133997547270991,-0.0159949512571772,-0.0156492986313415,-0.0124363024683937,-0.0100977328730005,-0.0235901325485826,-0.0251808504667834,-0.0302570333196572,-0.0118427429709547,-0.014415226696282,0.00293806446057858,-0.00969588290524278,-0.00412795364697776,-0.0237365946174815,-0.0303332456008318,-0.00708027061733045,-0.0160453864247664,-0.0150047422352317,-0.00789848377600017,-0.016491863292595,-0.0295314246037019,-0.0171406491127507,-0.0066192049814463,-0.0208992996001033,-0.00936957337039366,-0.0102326941317229,-0.0141416610764592,-0.0113999617260393,-0.0170863268766861,-0.0304242601838903,-0.0306144040792349,-0.0114303682661753,-0.0154344499675036,-0.0121596090333073,-0.0262821507626132,-0.00618035316678858,-0.0115780229219496,-0.030224854965816,-0.0166092175201847,-0.00988595425656735,-0.0155761772036825,-0.0146743324797789,-0.0243329737747201,-0.016932546111542,-0.00338871408901805
0.0401210594026106,-0.300715960637937,1.3845080061437,-0.00934063679306273,0.0815101439644687,0.17433301007512,0.289363578796207,0.424698879834081,0.536596533123234,0.638174766647003,0.7879418591473,-0.0145460235492903,-0.0109109759475697,-0.0239460556504223,-0.0212835970826947,-0.0302049215070811,-0.0226878553772066,-0.00834528965240621,-0.0157869378848393,-0.0119383057798239,-0.00492841359570383,-0.0204652872900881,-0.00735581330415414,-0.0123180929022166,-0.0209130498916079,-0.0181294717084577,-0.00883827688042645,-0.013859133707513,-0.0147493149329788,-0.0168757666745302,-0.0165440018782623,-0.0104201057385707,-0.0111718057819234,-0.0330786579138105,-0.0224828680223241,-0.0245653924212965,-0.019699618088385,-0.000788831849712404,-0.011358962270403,-0.00202441938271472,-0.0300781740638655,-0.0321223214138047,-0.0139358349618101,-0.0189724954259841,-0.0145495795315015,-0.0183801336519397,-0.0160328263459175,-0.0162327077810025,-0.00920739849297372,-0.0170964550659291,-0.0140777481357866,-0.0237535980190495,-0.0166092421825701,-0.0260194235947838,-0.0199264755032156,-0.0364570105079746,-0.00949228203441487,-0.00647907094630381,-0.0181056063998465,-0.017858079191787,-0.0346244868204882,-0.0215279401317322,-0.0133954253532267,-0.0154225054664651,-0.0155672627794142,-0.012946932901964,-0.014331460728622,-0.00657277841489026,-0.0269921490465967,-0.0230787032788168,-0.0343109731683649,-0.0155232112706706,-0.00991462232365824,0.00877044991672384,-0.00670322084472614,-0.00152775126785391,-0.021604172087988,-0.0300569126813074,-0.00782141011561331,-0.0137571743807544,-0.0163320782877006,-0.00655765846738171,-0.0209858642721843,-0.0315095033978287,-0.0209570568660962,-0.00639838148231497,-0.0242969835130107,-0.00622281575580509,-0.0111956023762891,-0.0128004107309235,-0.00595554039881559,-0.0178312686389486,-0.0280449348745826,-0.0280124499821086,-0.0102841480368365,-0.0122770192871512,-0.0124772545123904,-0.029076541790505,-0.00671916538263937,-0.0135603963070215,-0.0261415163806487,-0.0110731465109631,-0.0120734266212037,-0.0146465690546433,-0.0138864733081916,-0.0211633631635925,-0.0197272916711622,-0.00622051325014515
0.0409978332982161,-0.429278640629994,1.43910659653414,0.0159781701492723,0.0785235919147769,0.232451716971148,0.364924498365748,0.497334001118322,0.623049565024024,0.744823009884173,0.904769739676337,-0.0117760523369721,-0.0134512455573273,-0.02300873412378,-0.0204850932211749,-0.0264791623242737,-0.0216934030377302,-0.00386358957358842,-0.0151815487286133,-0.011477022382485,-0.00130594465279352,-0.0237066880865661,-0.00996627444827398,-0.0114311225697757,-0.0226285078267804,-0.0204735650683755,-0.00718175511875723,-0.0159375785589938,-0.0160835955378455,-0.0120438431569873,-0.0158358790032671,-0.0112232625522393,-0.0118412428664091,-0.0308116777501974,-0.0249060260897369,-0.0262114100434622,-0.0166151927614694,0.000514299540424563,-0.0109673682322389,0.00161382765778831,-0.0282872366425839,-0.0296758874124145,-0.0154094969480146,-0.0195504737509612,-0.0179232257236932,-0.0183957145195901,-0.0150549979848498,-0.0184731808748768,-0.00902671836780675,-0.0103754179601735,-0.012599611328595,-0.028766084000404,-0.0201296207572413,-0.0275155573366434,-0.0173193631021581,-0.0354062369340073,-0.00830302055698177,-0.0122609325911616,-0.0200251218151318,-0.0127813135043131,-0.0356622565376806,-0.0204273135392717,-0.0122099994358592,-0.0146011466126806,-0.0190899380060793,-0.013669088682424,-0.0130092794437978,-0.00971629550180378,-0.0222646932208299,-0.0244997524233975,-0.0331981918060705,-0.0139245810845536,-0.0147342563544963,0.00303540002605406,-0.00695855929355063,-0.000137474001582915,-0.0221284531204041,-0.0273669919052881,-0.00501236930627224,-0.01362476209608,-0.0132293206755145,-0.00726308621159218,-0.0180127055911073,-0.0301110730794214,-0.0187903760504956,-0.00134376340609843,-0.0288708383631926,-0.00750134667058842,-0.0115194470981068,-0.011130388309942,-0.00954352301191932,-0.0146879293853733,-0.0293957323018896,-0.0304111785721322,-0.00800869854335996,-0.0117589218572817,-0.0103625398086067,-0.0239856691479212,-0.00644221928528494,-0.0132620704058113,-0.029860904605508,-0.0155334225972252,-0.00910321880881618,-0.0173549123786754,-0.0152736244266087,-0.0190784188426242,-0.0167567024847237,-0.00336769708888415
0.0247172579541028,-0.256602844516781,1.45247116209184,0.015664920492488,0.0661005288921265,0.14606758207891,0.257981631528382,0.402341160511951,0.504859599575421,0.580615820627885,0.739641225775729,-0.0112237323712217,-0.0123584372866065,-0.0258610618686136,-0.01636506333945,-0.0264023776016682,-0.021938506429091,-0.00608431193249064,-0.0134050231129745,-0.0128421957958931,-0.00833890332564509,-0.0191105906822049,-0.00877302131491953,-0.012169958180134,-0.0207610668413875,-0.0225146161338039,-0.00966814906334305,-0.0114901204379067,-0.00867466768727217,-0.0133891350312407,-0.0147610685856262,-0.0120672273043873,-0.0134498133246597,-0.0310536724918474,-0.0202957074047403,-0.0198845811733269,-0.0149033994715608,-0.00242543453019864,-0.0124457171819091,5.83484744659509e-05,-0.0261189940681701,-0.0294484824155416,-0.0150240651115213,-0.0183107586522094,-0.0119926961465548,-0.0182145185351074,-0.015417537431351,-0.0171280879037574,-0.012726044026774,-0.0123683244572559,-0.0135047856918937,-0.0233610139011165,-0.0157505312792241,-0.0237422718807251,-0.0223215343756419,-0.0308870262236874,-0.0088380664405009,-0.00959950165194816,-0.0207880210882806,-0.0174985306892016,-0.0307067988232819,-0.0204274749535951,-0.00939823184571956,-0.0151934243390684,-0.0166148051063462,-0.0151314414066568,-0.0139641792407933,-0.0102743242917627,-0.0240499446690631,-0.0242574843402532,-0.0332495606545371,-0.0148297864476517,-0.0115949639357585,0.00196367311116927,-0.00444647660054241,-0.00337014109545857,-0.0174035532685482,-0.0269905443695611,-0.0106053213067847,-0.0139058353942039,-0.0141708153545121,-0.00904975767934111,-0.0146972812502713,-0.0262564391958185,-0.0159807735735764,-0.0024518170763859,-0.0160663363599362,-0.00512276130762883,-0.00832196309720846,-0.0116158097446733,-0.00728309236313917,-0.0144672380701489,-0.0253129267463936,-0.0289333111105659,-0.010899763933262,-0.00942436619457336,-0.0137340937110717,-0.0248450746919965,-0.0067703896817414,-0.0118818579519508,-0.0255357632385392,-0.0159758504902759,-0.0139965579281195,-0.0162964239695694,-0.0163501375093241,-0.0222843013902163,-0.0168051275772711,-0.0105020138098536
0.0287298432676676,-0.372592215013948,1.39780844564949,0.00324958765249323,0.0972414350564836,0.201844838964189,0.336046267814547,0.503269163020853,0.608989959321484,0.7365613765663,0.893377006432937,-0.0113837904588442,-0.0111728894637893,-0.0265327135491425,-0.0207286147893267,-0.0299443329067495,-0.0267229321748288,-0.00583002781690881,-0.0146092795595144,-0.0147254283650713,-0.00499043896576358,-0.0245949891503218,-0.00791959231248972,-0.0152794400882856,-0.0229826567676633,-0.0214484473068245,-0.00982425975421727,-0.0179992012230583,-0.0162309234905193,-0.0163018251817831,-0.0168027493310021,-0.0131011919529793,-0.0135243129500602,-0.0340824482316327,-0.0211830955653272,-0.0252597724166006,-0.0237536284913525,-0.00690016399671153,-0.0123642435999009,-0.0023590101265105,-0.0299217558775586,-0.0317835792323189,-0.0206260470963518,-0.0170303979511596,-0.0168501695979932,-0.02018884395476,-0.0187465828109776,-0.0212925598746983,-0.00926640507525159,-0.0153441020657966,-0.0111000463248084,-0.0277036121620755,-0.0192984438893816,-0.028484866259297,-0.0227006461472864,-0.0364834539379383,-0.013684435127808,-0.013757436932267,-0.0218146918076598,-0.0139555956655111,-0.032682488720259,-0.023623448145627,-0.0154623429569238,-0.0127490944214926,-0.0202796868617094,-0.0147925351311617,-0.0154296228848218,-0.00863820554554817,-0.0272027418820322,-0.026186128511567,-0.0364480893682256,-0.0123866198497311,-0.0143451149637563,0.00178829269050313,-0.0116917578277299,-0.00624156389710022,-0.0230548493570205,-0.0318682185394415,-0.00529556762817123,-0.0182664891730279,-0.0149936251027229,-0.00818869889487758,-0.0178105382204102,-0.0331721884944729,-0.0231691957849096,-0.00158246889883663,-0.0235777556597312,-0.00761164420417635,-0.0136278939015584,-0.0136940750244194,-0.0114451419147489,-0.0160385805440198,-0.0314278847946429,-0.0312389506138703,-0.0103926027225733,-0.0136978597816042,-0.0159334058338627,-0.0267367506799811,-0.00879319435779669,-0.0140927295123856,-0.0288421750885065,-0.0141240240658899,-0.0123866571963617,-0.0168211731811921,-0.0161457674692538,-0.0221641170966389,-0.020842988312727,-0.00628315550080843
