"logco20","loggdppc0","laglogpm0","factor(IDYEARS)2025","factor(IDYEARS)2030","factor(IDYEARS)2035","factor(IDYEARS)2040","factor(IDYEARS)2045","factor(IDYEARS)2050","factor(IDYEARS)2055","year0:factor(REGION_4LETTER)ALBA","year0:factor(REGION_4LETTER)ARGE","year0:factor(REGION_4LETTER)ARME","year0:factor(REGION_4LETTER)AUST","year0:factor(REGION_4LETTER)AZER","year0:factor(REGION_4LETTER)BANG","year0:factor(REGION_4LETTER)BELA","year0:factor(REGION_4LETTER)BELG","year0:factor(REGION_4LETTER)BHUT","year0:factor(REGION_4LETTER)BOHE","year0:factor(REGION_4LETTER)BOLV","year0:factor(REGION_4LETTER)BRAZ","year0:factor(REGION_4LETTER)BRUN","year0:factor(REGION_4LETTER)BULG","year0:factor(REGION_4LETTER)CAMB","year0:factor(REGION_4LETTER)CANA","year0:factor(REGION_4LETTER)CARB","year0:factor(REGION_4LETTER)CEAM","year0:factor(REGION_4LETTER)CHIL","year0:factor(REGION_4LETTER)CHIN","year0:factor(REGION_4LETTER)COLO","year0:factor(REGION_4LETTER)CROA","year0:factor(REGION_4LETTER)CYPR","year0:factor(REGION_4LETTER)CZRE","year0:factor(REGION_4LETTER)DENM","year0:factor(REGION_4LETTER)EAFR","year0:factor(REGION_4LETTER)ECUA","year0:factor(REGION_4LETTER)EGYP","year0:factor(REGION_4LETTER)ESTO","year0:factor(REGION_4LETTER)FINL","year0:factor(REGION_4LETTER)FRAN","year0:factor(REGION_4LETTER)GEOR","year0:factor(REGION_4LETTER)GERM","year0:factor(REGION_4LETTER)GREE","year0:factor(REGION_4LETTER)HUNG","year0:factor(REGION_4LETTER)ICEL","year0:factor(REGION_4LETTER)INDI","year0:factor(REGION_4LETTER)INDO","year0:factor(REGION_4LETTER)IRAN","year0:factor(REGION_4LETTER)IREL","year0:factor(REGION_4LETTER)ISRA","year0:factor(REGION_4LETTER)ITAL","year0:factor(REGION_4LETTER)JAPA","year0:factor(REGION_4LETTER)KAZA","year0:factor(REGION_4LETTER)KENY","year0:factor(REGION_4LETTER)KORS","year0:factor(REGION_4LETTER)KYRG","year0:factor(REGION_4LETTER)LAOS","year0:factor(REGION_4LETTER)LATV","year0:factor(REGION_4LETTER)LITH","year0:factor(REGION_4LETTER)LUXE","year0:factor(REGION_4LETTER)MACE","year0:factor(REGION_4LETTER)MALA","year0:factor(REGION_4LETTER)MEXI","year0:factor(REGION_4LETTER)MIDE","year0:factor(REGION_4LETTER)MOLD","year0:factor(REGION_4LETTER)MONG","year0:factor(REGION_4LETTER)MONT","year0:factor(REGION_4LETTER)MYAN","year0:factor(REGION_4LETTER)NAFR","year0:factor(REGION_4LETTER)NEPA","year0:factor(REGION_4LETTER)NETH","year0:factor(REGION_4LETTER)NIGE","year0:factor(REGION_4LETTER)NORW","year0:factor(REGION_4LETTER)PAKI","year0:factor(REGION_4LETTER)PARA","year0:factor(REGION_4LETTER)PERU","year0:factor(REGION_4LETTER)PHIL","year0:factor(REGION_4LETTER)POLA","year0:factor(REGION_4LETTER)PORT","year0:factor(REGION_4LETTER)ROMA","year0:factor(REGION_4LETTER)RSAF","year0:factor(REGION_4LETTER)RUSS","year0:factor(REGION_4LETTER)SAAR","year0:factor(REGION_4LETTER)SAFR","year0:factor(REGION_4LETTER)SERB","year0:factor(REGION_4LETTER)SING","year0:factor(REGION_4LETTER)SKRE","year0:factor(REGION_4LETTER)SLOV","year0:factor(REGION_4LETTER)SPAI","year0:factor(REGION_4LETTER)SRIL","year0:factor(REGION_4LETTER)SWED","year0:factor(REGION_4LETTER)SWIT","year0:factor(REGION_4LETTER)TAJI","year0:factor(REGION_4LETTER)TANZ","year0:factor(REGION_4LETTER)THAI","year0:factor(REGION_4LETTER)TKME","year0:factor(REGION_4LETTER)TURK","year0:factor(REGION_4LETTER)UKRA","year0:factor(REGION_4LETTER)UNKI","year0:factor(REGION_4LETTER)URUG","year0:factor(REGION_4LETTER)USAM","year0:factor(REGION_4LETTER)UZBE","year0:factor(REGION_4LETTER)VIET","year0:factor(REGION_4LETTER)WAFR"
0.0526441416165281,-0.0901125902853079,0.650306228604829,0.00838837572812875,-0.184309345616391,-0.421749592114821,-0.380353623026782,-0.345518543174027,-0.220470494386739,-0.143134824631417,-0.00488313809250134,-0.00987497251229821,-0.0240352352677873,-0.016354989064007,-0.0160023256912506,-0.0142023840794212,-0.00902519060329727,-0.00719281715305819,-0.006949869524642,-0.0583450434723725,-0.0373753384594045,-0.0189635843554577,-0.0164807120526852,-0.0314848906203857,-0.0178483293224102,0.000468558719571877,-0.0226033549423943,-0.033849357608679,0.0122444619556826,-0.0201636240921107,-0.0287089087133846,-0.0260186401970082,-0.0230394415856924,-0.0278409268388738,-0.00542635438067188,-0.0330197066997053,-0.0173122358522563,-0.0177622085351242,-0.0262863287846788,-0.0212575290799241,-0.0219533537335005,-0.0290313355571987,-0.0215209424918335,-0.034803747933409,-0.00820021548327281,0.0107416936412678,-0.00919975702830224,-0.0211078134731877,-0.0309896372841865,-0.00781095386020555,-0.040201724985147,-0.0243311441637511,-0.0187190833760973,-0.0379350375639799,-0.00915746601686916,0.00228346058386859,-0.0177192595853269,-0.0394648525755757,-0.0193541868836926,-0.0179587757574606,-0.0250783467593367,-0.0252331067585937,-0.00512729163443141,-0.0224833584573429,-0.0220777180883733,-0.0436062644461355,-0.0384086990249188,-0.0544601528515613,-0.0349343591271104,-0.0208685902421229,-0.000615366444350364,0.0150218148313684,0.00143045230576634,-0.00476491082549049,-0.0150811458928735,-0.0297291390779047,-0.0196186916065181,-0.0419065144336307,-0.0168112866756219,-0.0260247611467805,-0.0208531870781681,-0.020818569391276,-0.034890485931376,-0.0295443239744907,-0.047021981153735,-0.035513285540922,-0.000924342820670631,-0.0134087786832425,-0.0314879126572419,-0.00947305663061004,0.00453134596002882,0.0149489224058546,-0.00294231483599978,-0.0301348243982897,-0.0145119269203606,-0.026811559463837,-0.0414717365758762,-0.0334000383962693,-0.0292095639887059,-0.0130291964815256,-0.0322154984556281,-0.0095021904058267,-0.0174575046520578,-0.0192266780038895,-0.021536809727609
0.0823270577314744,-0.219800678146974,0.688013501248871,-0.000244973129409405,-0.207336236189457,-0.421864279499694,-0.378874368046992,-0.356705161617749,-0.246428083362132,-0.178124931079352,-0.00134015283158893,-0.00604625278653116,-0.0212311578775675,-0.00912999083975459,-0.0114348287371976,-0.00709480415865823,-0.00783111719027452,0.000505778073977165,0.00703192617814184,-0.0509637986454629,-0.0306854462880594,-0.0159536133474973,-0.0128352194351169,-0.0249453738981413,-0.00836439959328185,0.00404491925398722,-0.0147610897351525,-0.0307383708685584,0.0131234661917927,-0.0118848496235192,-0.0200623223734538,-0.0190360504890653,-0.0147738218109805,-0.0174205020568346,0.000423579166912717,-0.0267146073303918,-0.007164057732942,-0.0145891284473304,-0.020307362947298,-0.0166249487291087,-0.0132785880922621,-0.0189886264926251,-0.0148648548320935,-0.0296333557043763,-0.0025311293867011,0.0127677722022614,-0.000359258380270176,-0.0187126163672328,-0.0269379907461283,-0.00313147440811691,-0.0374707801270409,-0.0168896914700839,-0.0120531955153296,-0.0350367629957939,-0.00359066430945662,0.00363916551106346,-0.00778088187372327,-0.028681055732744,-0.0133301682963092,-0.0116382616909969,-0.0211534452732198,-0.0165602160357861,0.00154222804955375,-0.0179091272616358,-0.0197328486318454,-0.0263169667273616,-0.0331504444211345,-0.0511380742069623,-0.0259980517971965,-0.0168408052909226,0.00840547637849686,0.0228421961702904,0.000814960918518539,-0.000152796940860478,-0.0057747721112005,-0.02353465671404,-0.0156626545984348,-0.0285104431556664,-0.0157026473082935,-0.0205635336295642,-0.0188812746231761,-0.0118460921443503,-0.0296715999283017,-0.0264016847321862,-0.0432481412417603,-0.0223305346618933,0.00323321199252277,-0.00936689448099301,-0.0241517400004392,-0.00709153751724677,0.00938727952868946,0.0177330105209848,-0.00167663591989854,-0.0242617601189342,-0.00892127108634877,-0.0190008044717533,-0.0327621640571167,-0.0249557103262872,-0.0244421403335005,-0.010046515988522,-0.0206497230710513,-0.011466623947434,-0.0115056927941299,-0.0138188592416392,-0.0181155044744448
0.0740504439577772,-0.243788882422507,0.73576937219714,-0.0151909813115223,-0.191541589345023,-0.420070193593819,-0.342244974148452,-0.328362194769058,-0.216513713261808,-0.126072888273017,-0.00337898798719188,-0.00503534720671156,-0.0174106140663177,-0.0117837195678955,-0.0145681793453675,-0.00739846344789153,-0.0163144420532708,-0.00603973603767223,0.00281765754700854,-0.0505503418818158,-0.0299968954588879,-0.013428468484572,-0.0118650523824637,-0.020178855009659,-0.0100121399536507,0.00549512279192491,-0.0113612200942431,-0.02811046730576,0.0169057607487105,-0.0120601450649282,-0.0251475718323571,-0.0151779784121836,-0.021580967458762,-0.0161552522123155,-0.00372208360999374,-0.0250231136751608,-0.0132032337368689,-0.0119926747046716,-0.0191102999176314,-0.0191020783405463,-0.0158344854724117,-0.0171117650031884,-0.0154722381661059,-0.0292441607320666,-0.00354295893781644,0.0136745279360853,0.00414827547268675,-0.0132907757720995,-0.027415564612436,-0.00492967614327788,-0.0380594824568717,-0.0165338166563181,-0.0153931833738195,-0.0325662707889223,-0.00225038514501054,0.0136548347297007,-0.01214855026646,-0.0292737350224096,-0.00749306540295788,-0.0117429007597143,-0.0191218564355853,-0.0142599819299147,0.00272255204200336,-0.0190256814900349,-0.0210779747607151,-0.0289002515667341,-0.0278464346787928,-0.0473829627571515,-0.0260169962972808,-0.0172545435933475,0.0127936302563996,0.0191471157988774,0.00440060902872393,-0.0013383972422787,-0.00537437534454642,-0.0250295770860291,-0.0205553581635991,-0.0312993734055608,-0.0129876032101252,-0.0160514467244889,-0.0195667373800018,-0.00873588639908468,-0.0277617878312887,-0.0294967427219642,-0.0424901790450351,-0.023080549536315,0.00304572371564394,-0.0131366233030108,-0.0250711929772148,-0.000134339811539836,0.00982917051298346,0.0160337407162926,-0.00206434632970776,-0.0231702590069963,-0.00617705892927181,-0.0209089384572236,-0.0363816259708614,-0.0259825953592827,-0.0195711017173624,-0.00432527752259129,-0.0212643909916078,-0.0100132072951352,-0.00753861882686705,-0.0110320389614094,-0.0183068053510259
0.0447422508586245,-0.102268229187202,0.669842810415651,-0.0269780318562559,-0.173647887550564,-0.417190210414623,-0.367824877882658,-0.324328668612237,-0.187141209468156,-0.15455527583345,-0.00645371771682176,-0.00872375697818778,-0.02638024809754,-0.0177209410429372,-0.0148400054691261,-0.0171874042663996,-0.0165569968994837,-0.012402402798727,-0.00387383972176758,-0.0545606107774069,-0.0335358063000904,-0.0198418200783789,-0.0165148156482826,-0.0284886389777206,-0.0143450041811492,-0.00299467774432552,-0.0200443475670926,-0.0321797353436977,0.01136239028698,-0.0150956061155631,-0.0273481826345024,-0.0263861180407177,-0.0257344549381156,-0.020060066925205,-0.00916560237778419,-0.0311777456258084,-0.0189493577452527,-0.0160662080745,-0.0219821593945853,-0.0221283624145928,-0.0208178618755931,-0.0297024616109024,-0.0210612877646534,-0.0354622899299744,-0.00943560650317042,0.00905394505789771,-0.00977044955313098,-0.0217103120319804,-0.0268640693179395,-0.0114319746174138,-0.0427425138381363,-0.0211650314258627,-0.0178622431733637,-0.0381684721314429,-0.010829696362468,0.00124781080982149,-0.0176226773466384,-0.0404135297414042,-0.0115018738131452,-0.0182133707927381,-0.0238612262987707,-0.0197949159968556,2.17410111038995e-05,-0.0207810341051568,-0.0269633684155538,-0.0381131945353913,-0.0389369199798351,-0.0544354663411223,-0.0356796577125494,-0.0241625461142663,0.00171580103826491,0.0134558080726726,-0.00196631372755962,-0.00565834725044644,-0.0170749460139673,-0.0266982049444798,-0.0231095626441603,-0.0345256631405263,-0.0191934612725616,-0.0255159165518592,-0.0244114096355132,-0.0166563805591912,-0.0320104436096297,-0.0299891716854767,-0.046923327041711,-0.0322549812886147,0.000905368359278839,-0.0162012270722364,-0.0280702897941141,-0.0106057946443408,0.00106440655006806,0.0150748553547239,-0.00331140964499309,-0.0296448281165725,-0.0152733925317441,-0.0247208271327683,-0.0380385333376747,-0.0320935528317615,-0.0255011786670966,-0.0149964657086181,-0.0302679879829271,-0.0170376660567742,-0.0103310930533045,-0.019627787880892,-0.0255145570687093
0.0608238151349831,-0.266586718736833,0.686748450048803,-0.00971654902200651,-0.173145624058012,-0.415184963374576,-0.357374469980252,-0.28621742060206,-0.219148187339269,-0.126260241037523,-0.0039355078124339,-0.0085995103887585,-0.0209898051987972,-0.0129501473948882,-0.0139098170568418,-0.00531451313671888,-0.0103559382664085,-0.00829416233711607,0.00267046300807693,-0.0549207724304674,-0.0277384676256203,-0.014620912983119,-0.012824225177896,-0.0217361568675143,-0.00725529742950428,-0.00034423485479384,-0.0171947617265122,-0.0296521838653392,0.0147632834973874,-0.0120317270562624,-0.022250579587909,-0.0205718258266356,-0.0152692684963531,-0.0176797493703737,-0.0022567267314259,-0.0268645404098273,-0.0173116271154978,-0.0123552328189621,-0.0200085749048255,-0.0154611493083497,-0.0199660105561634,-0.0188813290260118,-0.0142574672667601,-0.0326199167103912,-0.00300072088209193,0.00923815007105537,0.00133598694447502,-0.0127810532473236,-0.0252033768680682,-0.00573073221364158,-0.0359801212031206,-0.0194465847745527,-0.0134906258102782,-0.0368440206145781,-0.00588215706596255,0.00850014512925089,-0.0103849605005957,-0.0302914573986845,-0.0138984084982898,-0.0142677827648759,-0.0230308449957092,-0.00943371348484038,0.000777127317061927,-0.0199452551162682,-0.0226228950956951,-0.0285406770165406,-0.0333896757195355,-0.0512333304611781,-0.0270939373329626,-0.0198038929631008,0.0085975951961154,0.0193412530012176,-0.00480347665574485,-0.00419465361073105,-0.0076461001139001,-0.0237672786673918,-0.018281113995902,-0.028439003097908,-0.0176472302034038,-0.0236469379048207,-0.0148229302172862,-0.0121869307311694,-0.0291246415126223,-0.028451983927072,-0.0467208362175949,-0.0268277545111746,-0.00328749801985355,-0.015925698187868,-0.0227438800796921,-0.00703841413855983,0.00784633132083351,0.0178816663109414,-0.00311662177477111,-0.0236778699302067,-0.00624280904310436,-0.0171716583104192,-0.0383756797641532,-0.0239494816100923,-0.020819381484857,-0.00625877157482568,-0.0188185891976994,-0.00995235746711349,-0.0121991750478352,-0.00969233986308926,-0.0200891847108627
-0.0134865454117416,-0.0988062309599602,0.744940254565753,-0.0079546643443496,-0.183282671501257,-0.37926666462324,-0.318295218121298,-0.285277572270477,-0.155021484033482,-0.0886331241958334,-0.00986331998239666,-0.0140737796965723,-0.0330804825063366,-0.0180034957553092,-0.0235213966817765,-0.0164909482588906,-0.0173399605073172,-0.0111856123612744,-0.00795923180623904,-0.0572862931990421,-0.0374839578089713,-0.0227571070909998,-0.0181822719300419,-0.0341774799617652,-0.0193974421103957,-0.00487189500620977,-0.0220533773710862,-0.0378839990355587,0.00699716994250886,-0.0247369086213675,-0.0297460049902204,-0.0267892867040024,-0.0239009058072891,-0.0269126306929684,-0.00968905640859443,-0.029541379903439,-0.0212636971835264,-0.0247490806500652,-0.0285737254346788,-0.023125090571803,-0.0213813569293887,-0.0294913838107411,-0.0183070240876483,-0.0401950861958786,-0.0100298907664577,0.00344773962800564,-0.0109568881014968,-0.0193607546946777,-0.0314052194387922,-0.0112063232588919,-0.0400501987160509,-0.0242348602707153,-0.0179293579423042,-0.0369337621374173,-0.0164326130227981,7.24834397099056e-05,-0.021107759705895,-0.0404335332770724,-0.0215552770677158,-0.0209922432442773,-0.0254344959645915,-0.022425070536642,-0.00595627732647279,-0.0260663302843369,-0.0256057832824595,-0.0377285871663759,-0.0418069800995929,-0.0551234911194718,-0.0388294923145629,-0.0288264193177488,-0.00128027581427132,0.0160836148736731,-0.00015713294123195,-0.00806924129920912,-0.0173864972825993,-0.0341557047402697,-0.0291667142153888,-0.0399463807121282,-0.0168118005356521,-0.0289729730347133,-0.0251886536669755,-0.0250632983961972,-0.0363096620165036,-0.0352729908013503,-0.05048711294737,-0.0351880118849105,-0.00758188722958262,-0.0183840547489574,-0.0277457643783996,-0.0148827998824547,-0.00143209577755813,0.00759100283623404,-0.0079606871725495,-0.0294750835596094,-0.0186363325487297,-0.0302820649866278,-0.0422530223048053,-0.0348251314283445,-0.0300845600216396,-0.0156166131176688,-0.0301307743724718,-0.0188240320624473,-0.0188992426442484,-0.0246156824372809,-0.0301119656566982
0.0520650403214175,0.00911879591197194,0.715323055503881,0.0236543668435394,-0.190455729937336,-0.43249529386765,-0.377025742905636,-0.328914951854887,-0.205278249619928,-0.123590429376002,-0.0074372894565131,-0.0111158893843732,-0.0285282529721576,-0.0147176800969469,-0.0175436605792833,-0.0191021497456381,-0.0167014523995636,-0.00998724910937612,-0.00730887565249278,-0.0545135639034721,-0.0339847655632474,-0.0220547701089804,-0.0193031645188178,-0.0335331702085007,-0.0236475979111318,-0.00385970965379714,-0.0281986164652366,-0.0381909230612913,0.0133041696296064,-0.0194529985412207,-0.0295221548351777,-0.0252741022948197,-0.0231279129724663,-0.0257382193100789,-0.00686321843605287,-0.0323261885601842,-0.0203334709786425,-0.0231770672641539,-0.0247239206526463,-0.0232920821218626,-0.0206177650816114,-0.0315317980590939,-0.021698325656541,-0.0369684724046287,-0.0132403153044203,0.00914450503740491,-0.00713456687477919,-0.0215447579000749,-0.0315843546964833,-0.0102019515753075,-0.0399782975525503,-0.0177552383084208,-0.0193030280441716,-0.0414565906648422,-0.0123743183946483,0.00429542690341592,-0.0168205883692176,-0.0462056651132992,-0.0161278163229856,-0.0201231078534104,-0.0247412404724329,-0.0233781835855374,-0.0055271607426186,-0.027744575977966,-0.0256136078838532,-0.0383889089845277,-0.0421229770317588,-0.0581508546690368,-0.0403476014852248,-0.0275152934255495,0.000498507096759785,0.017667153300427,-0.00775869757090852,-0.00557720518695985,-0.0160661684958744,-0.0297345526153238,-0.0275564360926354,-0.0364323591595555,-0.020497113002876,-0.0267988983440618,-0.024085070147214,-0.020670905772598,-0.031787576794908,-0.0295067075430439,-0.0527414437150896,-0.0341231690433056,-0.000696770897928771,-0.0148315205425813,-0.0222594822480182,-0.012566395701619,-0.000411103547630545,0.0128740790331612,-0.00477660975142823,-0.0321529636332351,-0.0164391102482262,-0.0247482936263702,-0.0377883294467644,-0.0389852119608123,-0.0310965501093686,-0.0157463797827034,-0.0254059951413104,-0.0117844946971906,-0.0212868255983488,-0.0247181823586185,-0.0316910713729122
0.0577679475079824,-0.258805448561412,0.712557468117308,0.0137017985610224,-0.183511521706694,-0.415787863802946,-0.374228907020066,-0.337959398181998,-0.222136050499222,-0.147269548476157,0.00244786966455752,-0.00570103939210402,-0.0209368469097685,-0.0118924794546815,-0.0119624526906643,-0.00416343998176138,-0.00847085351358889,-0.00855215696302824,-0.001647821479941,-0.0483803548223526,-0.0268476610408983,-0.0144220672748724,-0.0121836503545829,-0.0235343351026508,-0.00662272114571439,0.00234107981032503,-0.015861925360609,-0.0210136280424285,0.0133003087518476,-0.012215968207303,-0.0237246612769189,-0.0171642866245852,-0.018222667036758,-0.0174548843483065,-0.00596613990094871,-0.0220885825611454,-0.0146213312830003,-0.0175827415777195,-0.0208457571962953,-0.01647387307139,-0.0164824030355407,-0.0182930959489387,-0.0175160483135421,-0.0296292396896099,-0.0076199370018479,0.0103293818860565,-0.000910758891106411,-0.0141737272929602,-0.0239158578298596,-0.00272148053781212,-0.0401892311502729,-0.0155705714208753,-0.0135931988977637,-0.033584672879239,-0.00470183349802417,0.00772591787567022,-0.00838627984656437,-0.0326512262169738,-0.0109853908422628,-0.00772361120295326,-0.020236841033242,-0.0118648066074663,0.00497468132795109,-0.0237170714668624,-0.0206995445220312,-0.030831793411095,-0.0320072814406156,-0.0497633477162166,-0.0246523524998383,-0.0161235885462902,0.0136416644769238,0.0217848061140072,0.00474441878701613,-0.000271539244064953,-0.00715943528507381,-0.0258863214127167,-0.0192608514862084,-0.024868787674792,-0.0158826541945251,-0.0242042564672912,-0.0191260949152054,-0.0148184496627587,-0.0308718426260748,-0.0271030698433416,-0.0422445232489844,-0.0243617722588762,0.00235475197786035,-0.0139016833608001,-0.0290814140384747,-0.00882764056189898,0.00563389108589104,0.0211686237193439,0.000485917410855366,-0.0237669959609933,-0.00448470901592375,-0.0199774562488879,-0.0353329135997337,-0.0255290841953551,-0.0197750490357235,-0.0152321335443813,-0.0213393016045374,-0.011753427405426,-0.0114724042670505,-0.0129772401819658,-0.0200127490298175
-0.00882577030685711,-0.0934813162331022,0.762448401126853,0.0106711039372786,-0.163379712646009,-0.402776268389933,-0.339312183936662,-0.269896738956805,-0.20559638527213,-0.119710560076987,-0.0105623555465425,-0.0115820745761765,-0.0242055939738333,-0.0153914832304427,-0.0214010931777763,-0.0150064072757615,-0.013389789321819,-0.0110221652070107,-0.00574355495366742,-0.0565797906798095,-0.0349211793246257,-0.0203263098500901,-0.0181155385740298,-0.0290531829917917,-0.0175541878226826,-0.00244380402726361,-0.0221308809532747,-0.0354475004284039,0.00893508894368353,-0.020912660469341,-0.0307455305734897,-0.0269715686836174,-0.0288281667438962,-0.0243041952529597,-0.00607466298608909,-0.0322898563584553,-0.0198489576330257,-0.0236062148089495,-0.0243921776724789,-0.0222534075763713,-0.0248133878963391,-0.0265613448929701,-0.0242872914326824,-0.0342939954779978,-0.0115783170599462,0.00607486055057247,-0.00686150104472458,-0.019216241973434,-0.0315555865515785,-0.00886657227347357,-0.0403606326764851,-0.0184478437896004,-0.0169119779870908,-0.0379162624889761,-0.0115416944893023,0.00186668333448945,-0.0202102761318912,-0.0389305769572372,-0.0188561514823749,-0.0169340694872898,-0.0219382786238554,-0.0192398998706865,-0.00209430348998638,-0.023896463925062,-0.0299454852608075,-0.0395052113874115,-0.0402888505440346,-0.0565801050790078,-0.0415456684625636,-0.0262047961332044,-0.0014612471601053,0.0181645682541227,-0.00519523509246738,-0.00865984043399663,-0.0145320589120358,-0.0391231925598872,-0.0230294082887693,-0.0416087571026802,-0.0220410135828366,-0.0275821629160192,-0.0181637121332243,-0.0213978876135087,-0.0335995438820685,-0.0369536301361918,-0.0513577093982335,-0.033302045302207,-0.00129524966496481,-0.0197853941788277,-0.0262805391017105,-0.0162090612567072,-0.0028555468191723,0.0134630005338493,-0.0051364555173002,-0.0341459643550837,-0.0157119945172453,-0.0254472876714482,-0.0440402276928299,-0.0326601329271488,-0.0275740873868732,-0.0179504489451197,-0.0266141844524588,-0.0190462018013851,-0.0164909645407497,-0.0191207424390046,-0.0282981259331842
0.0250942735502576,-0.182558353799118,0.728043957875985,-0.00599925306703073,-0.18226001217232,-0.41154678532491,-0.383737349607798,-0.306785880980042,-0.185317105744697,-0.139384674506693,0.00130357040301952,-0.00917799047444177,-0.0269482578498179,-0.0179713644031484,-0.0156596354563158,-0.012568025421097,-0.0129533738455041,-0.00959989161083448,-0.00427294463034026,-0.0462875068573292,-0.0332078749028168,-0.0149681171153279,-0.0168621575322776,-0.0291662647355559,-0.0166063015583377,-0.00170846127278967,-0.0175723003144553,-0.031495368560775,0.00836122768821952,-0.0182429712985103,-0.0244094923266413,-0.0251485269060618,-0.0249622084709283,-0.0175228019700427,-0.00682350148072958,-0.0276753187535134,-0.0161973459388849,-0.016427384816123,-0.0259042480633671,-0.0212610525002743,-0.0182666707553559,-0.0223462694202674,-0.0183670945537761,-0.0322503849010426,-0.00575286532791222,0.00912562934787615,-0.00954328674194654,-0.0189382905018343,-0.0255126777954474,-0.00545597333136597,-0.0401963138245041,-0.0246397373571198,-0.0154083777781459,-0.0353484730799057,-0.00691832798028039,0.00304985707211682,-0.0177220111013779,-0.0365268606877003,-0.0154251964630701,-0.0144587085558503,-0.0232362833934953,-0.0155375387746355,-0.00048237238496411,-0.0235543882933972,-0.026259041610774,-0.0306941980757079,-0.0383364276199671,-0.0567890386816946,-0.032125163841827,-0.0249822956213876,0.00675537106182989,0.0212275177245736,-0.00406072084781868,-0.00524814024430602,-0.0101108060631098,-0.0315161229481411,-0.0219311390139315,-0.0331867492517677,-0.0165942688657282,-0.0250788648303435,-0.0265167956438787,-0.0157550203814144,-0.0315905135546294,-0.0349774987400655,-0.0457647350981744,-0.0242418190215095,0.000208145800748604,-0.0153768405469073,-0.0236482907057647,-0.0121456525039637,0.00353861647063427,0.0130439211596626,-0.00231805706559343,-0.0286036092437407,-0.00860522106435837,-0.0228767529827275,-0.0442422545367477,-0.0307365167125184,-0.0234057827023173,-0.0110632225878456,-0.0235808916368293,-0.0106617427887676,-0.0180282785165804,-0.0193759846833445,-0.0215318939385847
0.0807375624136331,-0.312002316806699,0.708710219891111,-0.00780608231028092,-0.177561462219878,-0.411033410333453,-0.388134052307787,-0.332052253548808,-0.214783619472756,-0.147744574619112,0.0011849141006745,-0.000227065449742282,-0.0180185624935606,-0.013129954757321,-0.00993005034505125,-0.00142933801012782,-0.00641954220590975,-0.00697518676741384,0.00163296951577743,-0.0478597397863966,-0.0272306056216527,-0.0125876061445443,-0.0129854847348175,-0.0224648786822231,-0.00245416897417939,0.00359512135557305,-0.0108653094141512,-0.0282702751521616,0.015262904410152,-0.0100809610999776,-0.0176509191701157,-0.0160582340587708,-0.020709499804872,-0.0183135193334036,-0.0032813657359418,-0.0207248348458751,-0.0108688603588661,-0.00986648331422507,-0.0182012903113687,-0.0103560871776439,-0.0176170176050765,-0.0158933314578771,-0.0110915448967705,-0.0279383812012497,-0.00470786103930402,0.0152652024982762,0.00564192202543821,-0.0137129939843347,-0.0246649086077864,-0.00428011756405036,-0.0297543546826866,-0.0147541129250621,-0.00956139847709045,-0.0342217598981227,0.0020534921483634,0.0129919389730126,-0.0121054425391373,-0.0303309340532201,-0.00953488281881782,-0.0128826811879582,-0.0200207613979706,-0.00981389758296996,0.00219976461023136,-0.0165508583405318,-0.0194919315388643,-0.0273441586263273,-0.0319118996182776,-0.0440201707748243,-0.0257919443854814,-0.0183568423121806,0.0102515676100088,0.0189281545318735,0.00337979200620313,0.000252813701229785,-0.00346767444102904,-0.0211097399143749,-0.0157341001731324,-0.0267150867566808,-0.0124248248759266,-0.0191698532425208,-0.0150698856076667,-0.0103802770789015,-0.026544985785255,-0.0250893415794224,-0.0406596202633106,-0.018652271960587,0.000510731717244751,-0.00821268770786639,-0.0195097307780682,-0.00554154944073384,0.0112213619708587,0.0227341431950988,0.00166015385585034,-0.0209020880760799,-0.000736041630131098,-0.0197114120102308,-0.0374137296501476,-0.0254947719482116,-0.0186390791161643,-0.00765692929735936,-0.0172142485207807,-0.0105812919867312,-0.0042842912471688,-0.00690902213833634,-0.0172121049456903
